baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl,symbol,entrez
176.08311053581232,0.3287251305831747,0.15094294176956594,2.1778105470146225,0.029420144355409177,0.29016461648557057,ENSG00000082805,ERC1,23085
618.5635333201897,-0.012191616236861826,0.1722317105570229,-0.07078612990274746,0.9435679708661823,0.9881813666200456,ENSG00000082898,XPO1,7514
490.6225217745374,-0.19542326294706963,0.14295352999968766,-1.3670404847470126,0.17161261617657203,0.6020982613030357,ENSG00000082996,RNF13,11342
21.608849866760874,0.0073465425662081665,0.1934049911577543,0.037985279088355195,0.9696994191436707,0.9936462687456431,ENSG00000083093,PALB2,79728
102.4493187275836,0.12671024476595785,0.17084620385528565,0.7416626293510571,0.4582917672993876,0.8293819433938309,ENSG00000083097,DOP1A,23033
37.602777727548876,-0.04595275860225672,0.20997958051773027,-0.21884393943903777,0.82677161766278,0.9600667893917503,ENSG00000083099,LYRM2,57226
10.476477289799934,0.11487307533557754,0.3182997937019269,0.3608958523019053,0.7181773043186181,0.9302432391982481,ENSG00000083123,BCKDHB,594
2008.4459225648536,-0.27139506084285264,0.13248077681246337,-2.048561816836514,0.040504981571629815,0.3331910724785511,ENSG00000083168,KAT6A,7994
1387.0532021026536,-0.5540144975238895,0.1501750794517096,-3.689124051384563,2.250274839922117e-4,0.024868780312454722,ENSG00000083223,TUT7,79670
52.15569721288606,0.04254534268385369,0.31720286379561397,0.13412660331864876,0.893302463303457,0.9779669681603533,ENSG00000083290,ULK2,9706
0.007770752683092474,-0.24251610788741507,3.9428006798784567,-0.06150858934489456,0.9509541740522498,NA,ENSG00000083307,GRHL2,79977
601.7614635128374,-0.07618617742590156,0.14108478075016692,-0.5400028055528691,0.5891950976225953,0.8924173662379571,ENSG00000083312,TNPO1,3842
174.1770211251441,0.24359752865285583,0.1806637256632538,1.3483477535878277,0.1775465597023692,0.607159908370631,ENSG00000083444,PLOD1,5351
45.691216874116066,0.4149801833276991,0.28339998339231937,1.4642914878129305,0.14311432196496524,0.5636674096484862,ENSG00000083454,P2RX5,5026
25.081087214551044,0.07230007459511904,0.1474321336815043,0.4903956335008211,0.6238539659233686,0.9019761422635537,ENSG00000083457,ITGAE,3682
128.44774046862935,-0.06542383054913331,0.11583508267172438,-0.5648015181596052,0.5722087743115178,0.8870028268739338,ENSG00000083520,DIS3,22894
54.775436026739044,0.16355826528934775,0.23841205214117384,0.6860318671830314,0.4926930132954015,0.8476357310196416,ENSG00000083535,PIBF1,10464
36.475326329132095,-0.12862136704096663,0.19574893992165915,-0.6570731217877466,0.5111339005317378,0.8564834963305098,ENSG00000083544,TDRD3,81550
5.168949622529353,-0.13097710581257557,0.29904864446378465,-0.43797926604023496,0.6614013136680106,0.9105540039997948,ENSG00000083635,NUFIP1,26747
273.25819239662553,-0.18528934227642874,0.1267830498930093,-1.4614677784829455,0.1438871119166956,0.5651768272245625,ENSG00000083642,PDS5B,23047
27.06461896921972,0.16510114948462842,0.27876970727221356,0.5922492479550877,0.5536836956984874,0.8776395973198937,ENSG00000083720,OXCT1,5019
30.53919251955441,0.0729539073786717,0.2011822824873048,0.3626259056051584,0.716884355789896,0.929983887442982,ENSG00000083750,RRAGB,10325
726.1003086362964,-0.09284705769644874,0.1095885165036795,-0.8472334571052557,0.39686500840649425,0.7933104064479192,ENSG00000083799,CYLD,1540
6.429030732494325,0.23020297105280818,0.4979079124851756,0.4623404554946937,0.6438371925176425,0.9064614085294467,ENSG00000083807,SLC27A5,10998
41.39908472394793,-0.2016420648008092,0.13116773328793135,-1.5372840541368273,0.12422376460420224,0.5313349694443652,ENSG00000083812,ZNF324,25799
32.75857959569393,-0.01825937112325758,0.14523380915260467,-0.1257239704019022,0.8999504267844018,0.9794361569766423,ENSG00000083814,ZNF671,79891
6.348923224911312,0.15657309608117698,0.2197661206933148,0.7124532916503352,0.4761841252795826,0.8390451493981047,ENSG00000083817,ZNF416,55659
270.01004714835045,-0.2740087592045229,0.1335103739493678,-2.05234058672053,0.0401365742064502,0.33189030228995275,ENSG00000083828,ZNF586,54807
15.783538359738795,-0.24622172252908978,0.21307094427420759,-1.155585635422066,0.24785068638266777,0.680769685514564,ENSG00000083838,ZNF446,55663
190.04604478579034,-0.004813560934551361,0.14397945512123028,-0.03343227636539086,0.9733298712245969,0.9943123391402033,ENSG00000083844,ZNF264,9422
178.98417530656317,0.13422174012947022,0.17881465115026868,0.7506193662882559,0.45288176265748314,0.8271223432142587,ENSG00000083845,RPS5,6193
22.11155177876258,-0.26952329633985367,0.533333384533078,-0.5053561321232789,0.6133087241824395,0.898091261389817,ENSG00000083857,FAT1,2195
262.03109381142826,-0.09999526993955335,0.10650019899140269,-0.9389209680972103,0.3477713227776901,0.7609839395257668,ENSG00000083896,YTHDC1,91746
110.50512487488537,0.025017221421170254,0.1522212194191924,0.1643477927494255,0.8694573599783495,0.9732494763479682,ENSG00000083937,CHMP2B,25978
3594.9146765701375,-0.255193404898686,0.21275944019182988,-1.1994457433644143,0.23035466985213301,0.6629140813109775,ENSG00000084070,SMAP2,64744
38.675364009329094,0.041218168695424766,0.2070504717188225,0.19907304896846423,0.8422056030789897,0.9650114692360172,ENSG00000084072,PPIE,10450
140.47898171633477,0.013907045909840703,0.13521777428475226,0.10284924436453263,0.9180826211112652,0.9825528578123064,ENSG00000084073,ZMPSTE24,10269
169.4562503871332,0.006246536494689049,0.13144842564959924,0.04752081634922262,0.9620981400282776,0.9911836480565137,ENSG00000084090,STARD7,56910
31.926033280764248,-0.037939049294684245,0.12671401528829607,-0.29940689045616947,0.7646296053537138,0.9453904764083335,ENSG00000084092,NOA1,84273
298.3535898787676,0.09088706052336375,0.0864813554022523,1.0509439878759892,0.2932843159312686,0.7231992479721031,ENSG00000084093,REST,5978
384.7406204100321,-1.1127669627495067,0.23474410825349337,-4.740340326445432,2.1335953808698456e-6,0.0027010708332490868,ENSG00000084110,HAL,3034
803.8352001033901,0.034833210942810576,0.15439854681449464,0.2256058211782373,0.8215080129286427,0.9590174023344202,ENSG00000084112,SSH1,54434
79.32064422974321,0.15186316623081408,0.20869849443230767,0.7276677613027611,0.46681698970171215,0.8346951242072811,ENSG00000084207,GSTP1,2950
1837.386760197755,0.13593841939679194,0.10387622240029064,1.3086577106447759,0.19065032271507834,0.6253344125560444,ENSG00000084234,APLP2,334
12.429037064614722,0.23880710465354268,0.28141752817648436,0.8485864622610872,0.3961114425501152,0.7930216407163331,ENSG00000084444,FAM234B,57613
0.24008528891397912,0.702501234669349,2.4621245971973225,0.28532318610886626,0.775396550867856,NA,ENSG00000084453,SLCO1A2,6579
91.94744436284739,0.06864415034120366,0.20472953694304014,0.3352918751547894,0.7374049220678516,0.9355182422470588,ENSG00000084463,WBP11,51729
79.71103792151726,0.31650131916978586,0.1219787467443047,2.5947251272653657,0.009466659386356867,0.1755799185182434,ENSG00000084623,EIF3I,8668
0.10570033363403764,-0.42224794507752067,2.429659931467124,-0.17378890749642928,0.8620313622721887,NA,ENSG00000084636,COL16A1,1307
108.86845901245918,0.28746492542132684,0.10321504409609261,2.785106841147097,0.005351008824120343,0.13415891134238742,ENSG00000084652,TXLNA,200081
1285.9586440097214,-0.4817132605616532,0.11023834495412971,-4.3697432210370595,1.243927219515021e-5,0.005744766881525246,ENSG00000084676,NCOA1,8648
34.06932169574619,0.5927815428052154,0.25724378036492734,2.3043571431126244,0.021202603676751607,0.251920906613487,ENSG00000084693,AGBL5,60509
0.93388616840856,0.2708754298633623,0.6682256844083277,0.40536518751625905,0.6852090962539887,NA,ENSG00000084710,EFR3B,22979
123.9777201664672,0.4751533017183248,0.22663529592082837,2.0965547303113476,0.036033010240060843,0.3166687907538744,ENSG00000084731,KIF3C,3797
538.9492043266072,0.031204182831625567,0.10844984174559928,0.287729168889191,0.7735540602346672,0.947515395278862,ENSG00000084733,RAB10,10890
3.1161113585290203,0.27556936440280927,0.6411786579466068,0.4297856158926564,0.6673515972091157,0.9132134342717353,ENSG00000084734,GCKR,2646
395.1149534317654,0.1220067475572902,0.07882880763170184,1.5477431566302657,0.12168414711651959,0.5271743080871168,ENSG00000084754,HADHA,3030
24.323620187891308,-0.26931244700175,0.17927027952606053,-1.502270469559903,0.13302727188992872,0.5475244476570889,ENSG00000084764,MAPRE3,22924
68.60220096718533,-0.11280786069141344,0.2217196326289801,-0.5087860707408947,0.6109021840229857,0.8980092516769673,ENSG00000084774,CAD,790
589.5572747027669,0.4389469563114682,0.22006968309077804,1.994581671344544,0.04608852425898774,0.35072510960235237,ENSG00000085063,CD59,966
448.6589401526746,0.6434029312043386,0.2029765283911972,3.1698390759955575,0.0015252338393932812,0.06994935427059466,ENSG00000085117,CD82,3732
242.24565700875604,-0.003663028196990272,0.13971596269918943,-0.026217678540259762,0.9790837152929014,0.9952554132036032,ENSG00000085185,BCORL1,63035
662.9427879531503,-0.08324111191439952,0.10445603376523102,-0.7969009440037437,0.4255085626076644,0.8135396064015095,ENSG00000085224,ATRX,546
6.990831235000492,0.28137447369909024,0.31996062449702306,0.8794034395370052,0.37918256785065074,0.78288790046482,ENSG00000085231,AK6,102157402
2691.976527825164,-0.19528171351519086,0.1749787853658715,-1.116030798287158,0.26440895167983997,0.6954630048470279,ENSG00000085265,FCN1,2219
62.01940566422045,0.011418344715673304,0.11934794019187304,0.0956727422133661,0.9237804901321989,0.98443924758039,ENSG00000085274,MYNN,55892
2.3925604736873836,0.591215456245896,0.7547997524833436,0.7832745762048227,0.43346588953513326,0.8187694787449251,ENSG00000085276,MECOM,2122
54.0698842220272,-0.22620661384307425,0.11401196626895567,-1.9840602810888288,0.04724912025999175,0.3546659888512099,ENSG00000085365,SCAMP1,9522
60.45565019656847,0.16602428753196238,0.1622432371763821,1.0233048256518067,0.3061637428331696,0.7307187107696566,ENSG00000085377,PREP,5550
27.01888187735816,-0.05393545288970644,0.21068337168773968,-0.25600241944886776,0.7979489691060675,0.954972505583933,ENSG00000085382,HACE1,57531
34.32125955934933,-0.047129241049121987,0.22218838905344723,-0.21211387890203878,0.8320181922616843,0.9620600942444976,ENSG00000085415,SEH1L,81929
85.98899042488257,-0.013891121118967622,0.1204172291714352,-0.11535825242408755,0.9081611677301944,0.9820827096349527,ENSG00000085433,WDR47,22911
161.9513714283738,-0.16970171278348636,0.21225758647297646,-0.7995083502237594,0.42399570675612563,0.8123421055434574,ENSG00000085449,WDFY1,57590
3.5125367159364393,0.1519200131137283,0.4374498044855939,0.3472855892400595,0.7283767759955768,0.9329916257748304,ENSG00000085465,OVGP1,5016
144.8620983339824,0.3025130421168479,0.16940569416416743,1.7857312507080723,0.07414278287945886,0.4316288571395291,ENSG00000085491,SLC25A24,29957
81.23730793462627,-0.08272474700717139,0.2510503526689377,-0.32951456202995755,0.7417667890723293,0.9368698136560331,ENSG00000085511,MAP3K4,4216
385.40168048572303,-0.43544756361390125,0.15676154173454523,-2.7777703561456013,0.005473328576839411,0.1347303752251678,ENSG00000085514,PILRA,29992
0.19019090830682628,0.1615329866729312,1.4975629230268954,0.10786390620998978,0.9141036487003766,NA,ENSG00000085552,IGSF9,57549
13.240272094570718,0.4948335441665899,0.4090108769688599,1.2098297918963759,0.22634421191988421,0.6577405422048168,ENSG00000085563,ABCB1,5243
51.61718490248924,0.25711971059377964,0.15831588846850098,1.6240929011047238,0.10435598281648334,0.49442163317690824,ENSG00000085644,ZNF213,7760
25.929009481544448,-0.033713012562800786,0.22002192395826162,-0.15322569658647373,0.8782202940003575,0.9745651059779888,ENSG00000085662,AKR1B1,231
355.6691116598868,0.2073070653166081,0.18380425258393232,1.1278687103386984,0.25937536997334765,0.6912947115700921,ENSG00000085719,CPNE3,8895
38.294536219686094,0.07304941344261315,0.1886981668603296,0.38712306885674613,0.6986651000688596,0.9248808742082164,ENSG00000085721,RRN3,54700
170.26384391414868,0.5302261848183505,0.34586434148792555,1.5330466926347224,0.1252643506800067,0.532323061907468,ENSG00000085733,CTTN,2017
1.9826988288494325,1.342192297572399,0.4738264725718932,2.8326663351819152,0.004616154262220671,0.12322863827457002,ENSG00000085741,WNT11,7481
35.78938191648226,-0.1011140246514511,0.15721845349952873,-0.6431434885711694,0.5201309980943496,0.8620524586766579,ENSG00000085760,MTIF2,4528
57.97038325194362,0.061544399017263,0.2377287515293169,0.2588849628887791,0.7957240006459325,0.9540982048396599,ENSG00000085788,DDHD2,23259
3.928076040417411,-0.5593535521652887,0.6512302911473764,-0.8589182041575281,0.3903856452150093,0.7901850600065841,ENSG00000085831,TTC39A,22996
571.1510268482601,0.08729300497316764,0.0909344117528604,0.9599556789393513,0.33707752169642896,0.7546706322479309,ENSG00000085832,EPS15,2060
8.789393626170698,0.8636054170695218,0.38847696560438977,2.223054372672857,0.026212133810615174,0.2757097045551595,ENSG00000085840,ORC1,4998
26.20048863896775,0.1959039367166871,0.1472300174148388,1.3305977962680227,0.18332138801647296,0.6147206391047931,ENSG00000085871,MGST2,4258
104.59007232266038,-0.12821648790995002,0.13656492263844613,-0.9388683816663633,0.3477983246216871,0.7609839395257668,ENSG00000085872,CHERP,10523
89.58060653519563,-0.011234396880372262,0.14331480596616814,-0.07838964581945797,0.9375181096258738,0.9868892854625315,ENSG00000085978,ATG16L1,55054
29.694960379362065,-0.08365802218231724,0.2931483578103729,-0.28537776164665607,0.7753547431083131,0.9483144979534379,ENSG00000085982,USP40,55230
22.871686197457908,0.05032367480571201,0.2543752099653492,0.1978324649346415,0.8431761447895575,0.9652945539599341,ENSG00000085998,POMGNT1,55624
7.343985562248413,1.299408674470928,0.4892203892220986,2.6560803741992367,0.007905477005291974,0.1608346659898223,ENSG00000085999,RAD54L,8438
54.29380623762977,0.31516969547058393,0.24292930252943937,1.2973720839312504,0.19450319293902793,0.6285762375251986,ENSG00000086015,MAST2,23139
349.36437204469166,-0.18593449892517833,0.11750677463708546,-1.5823300358590293,0.11357424738522108,0.5115964574365249,ENSG00000086061,DNAJA1,3301
551.7180065331064,-0.07944270636388646,0.10379237156546563,-0.7654002424810099,0.4440332486247949,0.8226228144819826,ENSG00000086062,B4GALT1,2683
139.4926381996888,-0.21108116177817482,0.18009524295521032,-1.1720529555057193,0.24117579593329008,0.6729970510990434,ENSG00000086065,CHMP5,51510
111.71786740521992,0.0916425418289056,0.12747153100151362,0.7189255601536426,0.47218678669991015,0.8367211004085731,ENSG00000086102,NFX1,4799
15.992197428918097,0.30101077603929016,0.2116860122097812,1.421968191932247,0.15503548509844337,0.5827736907287646,ENSG00000086189,DIMT1,27292
62.02821853649144,-0.4898045151639335,0.2030781361067165,-2.4119017662568254,0.015869556616410967,0.22057449953565697,ENSG00000086200,IPO11,51194
2129.3404394317545,0.13537931184294444,0.32683351360397334,0.4142149021075745,0.6787167291146265,0.9178110588599994,ENSG00000086232,EIF2AK1,27102
37.9472399593886,0.07190644316184566,0.2809818502510119,0.25591134479899275,0.7980192943753024,0.954972505583933,ENSG00000086288,NME8,51314
4.5690611448807354,-0.0014853557852090788,0.386493693940062,-0.003843156585730555,0.9969336122438488,0.9994769272730104,ENSG00000086289,EPDR1,54749
492.0057676331707,-0.3763785733497129,0.14212648948244627,-2.6481943986676644,0.008092297668323768,0.16301964539470554,ENSG00000086300,SNX10,29887
31.884560296135703,0.36597751889263036,0.24986908637601368,1.4646770602982546,0.14300904646063115,0.5635251952361858,ENSG00000086475,SEPHS1,22929
47.686262959558675,0.2678779273795209,0.14613512702869472,1.833083754920342,0.06679011658120805,0.4151459702572868,ENSG00000086504,MRPL28,10573
60.245085764487655,0.4470704725308889,0.42843553705576676,1.0434953076095939,0.2967189529434099,0.7246923662957789,ENSG00000086506,HBQ1,3049
85.1238397971229,0.5547907530634903,0.29019377743926583,1.9117941051634078,0.05590260818108159,0.38436795079000263,ENSG00000086544,ITPKC,80271
119.32434464330242,0.46446045306312556,0.5692838797317609,0.8158679168677203,0.414575683549206,0.8068214877463177,ENSG00000086548,CEACAM6,4680
0.37539899246139363,-0.03411788960933451,1.0036506552069009,-0.03399379000285828,0.9728821027006007,NA,ENSG00000086570,FAT2,2196
183.16564710861581,-0.2015127153859597,0.0866037668911699,-2.326835455543053,0.01997402455251877,0.24528157260400174,ENSG00000086589,RBM22,55696
227.9918783524336,0.05119245022358811,0.09552015581749193,0.5359334873929675,0.5920045195738807,0.8929614999663834,ENSG00000086598,TMED2,10959
75.11203799621532,-0.16991925896412932,0.16099110193426958,-1.0554574564841788,0.2912161569921969,0.7213242247407955,ENSG00000086619,ERO1B,56605
221.30184516762637,-0.110844082174729,0.13831950579844818,-0.80136262441716,0.4229217459948564,0.8114281864979135,ENSG00000086666,ZFAND6,54469
26.467279866207026,0.018705108989808237,0.18492637912414722,0.10114894953548448,0.9194322211556509,0.9829808685318064,ENSG00000086712,TXLNG,55787
2.697860810241764,-0.288966113622343,0.44674605667971984,-0.6468240945873819,0.5177457963992064,0.8606423195251093,ENSG00000086717,PPEF1,5475
709.4628215009843,-0.014006880030122534,0.12062160098597542,-0.11612248482550902,0.9075554690468961,0.9820287829238178,ENSG00000086730,LAT2,7462
1022.2911024420996,0.09612592594290328,0.11618684044492812,0.8273391855290738,0.4080448394493054,0.80240990900853,ENSG00000086758,HUWE1,10075
20.664152032676984,0.09626125703325804,0.16047932121395098,0.5998358935287529,0.5486156095116894,0.8756329838007118,ENSG00000086827,ZW10,9183
23.29062926629134,0.21327966031070575,0.2652813780104236,0.8039752428544963,0.42141127308247434,0.8108717984336682,ENSG00000086848,ALG9,79796
0.21637292492903892,0.4939444108944023,1.4181307700810901,0.34830667334448856,0.7276098826604752,NA,ENSG00000086967,MYBPC2,4606
30.199093836539063,-0.023645340718291757,0.2085285895663409,-0.11339136167114999,0.9097202879304149,0.9824391734905127,ENSG00000087008,ACOX3,8310
34.04606032038419,0.0025387096213940878,0.22874881313704493,0.011098241720157604,0.9911450660582672,0.9983375932393581,ENSG00000087053,MTMR2,8898
347.7933745202248,-3.6864399951475713e-4,0.14480420749016196,-0.0025458100003054327,0.997968739700169,0.9996629664789562,ENSG00000087074,PPP1R15A,23645
0.22353186891524107,0.5124836277756503,1.4970253054845692,0.3423346458460603,0.732099065294529,NA,ENSG00000087076,HSD17B14,51171
20.08506231101283,0.030123893712510754,0.19691461606116786,0.1529794705698907,0.8784144648277283,0.9745651059779888,ENSG00000087077,TRIP6,7205
25.57381163364092,0.32049518471535876,0.47884789220196017,0.669304783282174,0.5033010761616601,0.8524324543810714,ENSG00000087085,ACHE,43
8390.970359766754,0.1841977902302021,0.22912079576914926,0.8039330939466126,0.4214356161295755,0.8108717984336682,ENSG00000087086,FTL,2512
124.96017090152881,0.0648845069752083,0.1282434028313069,0.5059481076040867,0.6128930790622165,0.89804499541166,ENSG00000087087,SRRT,51593
78.56420588889655,0.22192501570246392,0.12615133664463493,1.7591967045709629,0.07854410381318208,0.4410167871552925,ENSG00000087088,BAX,581
106.47853178402431,0.2957033018395343,0.15904895760519355,1.8591967296859446,0.06299925820695443,0.4035316563304678,ENSG00000087095,NLK,51701
128.60368622438097,0.08045020266410809,0.0973544681813156,0.8263637423839186,0.40859778461497426,0.8026380372356571,ENSG00000087111,PIGS,94005
69.49289855675585,-0.4112711616258506,0.3992537986548313,-1.0300995582546948,0.30296327258754996,0.7286956955576577,ENSG00000087116,ADAMTS2,9509
380.6329749819449,0.23220636301645536,0.12416204938038447,1.870187905042264,0.06145772870430886,0.39957218537187617,ENSG00000087152,ATXN7L3,56970
1081.3168695122567,-0.04184678685617831,0.15790312151369884,-0.2650155769881212,0.79099746202923,0.9526107383835951,ENSG00000087157,PGS1,9489
89.62599432845927,0.17418875476253862,0.13071549940273974,1.3325791934272158,0.18266993692387934,0.6134269668778083,ENSG00000087191,PSMC5,5705
394.4201643435424,-0.2499350494474167,0.11356276606304751,-2.20085383715168,0.027746372845221138,0.2834948813992091,ENSG00000087206,UIMC1,51720
9.10929275737227,-0.1358583379906489,0.3829340133473756,-0.3547826342273912,0.7227524390688556,0.9309282213030667,ENSG00000087237,CETP,1071
1.4675493119055845,-0.24300733293248883,1.0692352695281049,-0.22727208862062456,0.8202121753072318,0.9588562908359926,ENSG00000087245,MMP2,4313
649.5288586525138,-0.14169171949607262,0.16623247280223408,-0.8523708822201216,0.3940082759282526,0.7919189300808679,ENSG00000087253,LPCAT2,54947
13.213724760968084,0.4819447955902464,0.37824283860943836,1.2741676679512428,0.20260400101340617,0.6350528961440108,ENSG00000087258,GNAO1,2775
37.17972907482864,0.22829045571237636,0.18754801006984026,1.2172374189806876,0.22351389701646943,0.6557046561196188,ENSG00000087263,OGFOD1,55239
1359.4762549784311,-0.19902374747812251,0.10151012082113371,-1.9606295989816922,0.04992224696929852,0.36436731262894173,ENSG00000087266,SH3BP2,6452
36.45291057999256,0.11358645277060794,0.17488102304207828,0.64950702365961,0.5160107080869842,0.8592858915278807,ENSG00000087269,NOP14,8602
1417.3381028720373,0.09433897052982504,0.11511384434637896,0.8195275821556087,0.41248547185594053,0.8054803511199566,ENSG00000087274,ADD1,118
12.952617257340442,-0.11988148845060226,0.392713969160343,-0.30526413080471626,0.7601649923805013,0.9439027403746678,ENSG00000087299,L2HGDH,79944
77.76353993718669,-0.0900233336162908,0.29281933621315576,-0.30743643770423323,0.7585111969437266,0.9431109006904208,ENSG00000087301,TXNDC16,57544
71.15456639845038,0.02621961166918745,0.11469382848107566,0.22860525292791714,0.8191757414334886,0.9586717435223843,ENSG00000087302,RTRAF,51637
8.814524714038072,-0.04727272294865079,0.40970843371950705,-0.11538137626186737,0.9081428399569266,0.9820827096349527,ENSG00000087303,NID2,22795
96.95845035169134,-0.3408209171084004,0.17882244698581262,-1.905917980953702,0.05666084778046931,0.3854321990505013,ENSG00000087338,GMCL1,64395
408.3496943986205,-0.003363322681604955,0.09369496870003864,-0.03589651320950351,0.9713648761330888,0.9937983693401943,ENSG00000087365,SF3B2,10992
36.40426825602873,0.3025531987764819,0.22157332968959592,1.3654766085806962,0.17210330014312986,0.6023517751346459,ENSG00000087448,KLHL42,57542
3124.2069555137004,0.20006918551115202,0.2461896558033446,0.812662842629613,0.41641139056519416,0.807693929680312,ENSG00000087460,GNAS,2778
96.61704472561044,0.16178700617029068,0.16305262765305614,0.9922379571492803,0.32108146054997366,0.7415026315892084,ENSG00000087470,DNM1L,10059
0.07532441567219704,0.51909497127844,3.5428947361269856,0.1465171871987095,0.8835131229085518,NA,ENSG00000087494,PTHLH,5744
2.116290937528752,1.3944913810840611,0.5973555334268618,2.3344412214351706,0.01957263046533822,0.24254965273446044,ENSG00000087495,PHACTR3,116154
142.72767239287253,-0.04297829517282279,0.16987609442387053,-0.25299790013764056,0.8002698358724987,0.9552013157066355,ENSG00000087502,ERGIC2,51290
35.52103465975551,0.3146535015775809,0.3106695170516357,1.0128238668658407,0.3111442985252033,0.7347269112432674,ENSG00000087586,AURKA,6790
151.72174754625306,-0.7914611288184021,0.24317128726755635,-3.254747456872134,0.00113493238558356,0.06166354693789737,ENSG00000087589,CASS4,57091
0.5162202557654377,-0.34456385653462557,0.7577770284116486,-0.45470348613873196,0.6493225725254174,NA,ENSG00000087842,PIR,8544
3.0952090301971578,0.7188999667323839,0.34608277004226823,2.0772486496354103,0.03777861581078589,0.3237437567513927,ENSG00000087884,AAMDC,28971
200.07918564174346,-0.04012477282981235,0.18712070226139596,-0.21443256863027663,0.8302097461886206,0.9614042156048233,ENSG00000087903,RFX2,5990
15.514220571009968,0.06745106262210852,0.2781356406760946,0.24251139644724382,0.8083839272899009,0.9571688383593538,ENSG00000087995,METTL2A,339175
45.91208863225162,0.07042736723682026,0.2140829764057977,0.32897229111446985,0.7421766319004244,0.9370671123707566,ENSG00000088035,ALG6,29929
275.60399059693145,-0.3274234721841128,0.10230026147203372,-3.200612270904332,0.0013713593184259483,0.06755498850475344,ENSG00000088038,CNOT3,4849
70.73131998271536,0.5982728469582305,0.34837042225512266,1.7173468490390278,0.0859158168508926,0.45704248758195726,ENSG00000088053,GP6,51206
221.70441268287982,0.05690799487526275,0.2778588997614013,0.20480896931546874,0.837721379060408,0.9629886145228946,ENSG00000088179,PTPN4,5775
94.05915914559499,-0.09268434453935871,0.1647624941851753,-0.5625330266922974,0.5737529081994017,0.8875702909043677,ENSG00000088205,DDX18,8886
158.07840398613786,0.04285702362989704,0.11400776861993815,0.37591318687033776,0.7069814366420333,0.9272681896899325,ENSG00000088247,KHSRP,8570
8.789157053729744,-0.06450868651278623,0.37861415909377033,-0.1703810725599661,0.8647104564112088,0.9719182419744068,ENSG00000088256,GNA11,2767
4.121658647144745,0.3651195965304518,0.43482768491183194,0.8396880171152981,0.40108333438259847,0.7961091834147855,ENSG00000088280,ASAP3,55616
124.98301579462535,0.12264568816503368,0.11338440813371381,1.0816803666726211,0.27939458006786316,0.7100366044288948,ENSG00000088298,EDEM2,55741
3.007493900325303,-0.10390930993938743,0.40804835988643634,-0.25464949783968344,0.7989938253522302,0.954972505583933,ENSG00000088305,DNMT3B,1789
36.711547919455704,0.863786219927809,0.3098903174942328,2.7873933813497884,0.005313393542081025,0.1335432910243031,ENSG00000088325,TPX2,22974
2.6197228021541634,0.33629077630944376,0.7167025989713687,0.46921941791769356,0.6389128071977902,0.9057146103010506,ENSG00000088340,FER1L4,80307
10.091994840885574,0.2841749739229568,0.17676545887062683,1.607638594884887,0.10791435426666732,0.502521267045159,ENSG00000088356,PDRG1,81572
0.803365376504705,0.3438999324063931,1.1388041436908052,0.30198338696927396,0.7626647273711931,NA,ENSG00000088367,EPB41L1,2036
83.90166207257114,-0.37108839379662945,0.2493838300101955,-1.4880210708988562,0.13674533687980645,0.5545849298976866,ENSG00000088387,DOCK9,23348
141.5817978042744,-0.004042560299580835,0.1047340236512016,-0.03859834806923752,0.9692106193626729,0.9935753480292263,ENSG00000088448,ANKRD10,55608
12.997813030475877,0.20968660732337824,0.22910290348728057,0.9152507634414144,0.3600600005891578,0.7699591067665565,ENSG00000088451,TGDS,23483
3.869505000179452,-0.17975896618108284,0.44071527208952666,-0.40788004765255037,0.6833617417071262,0.9201648410639072,ENSG00000088538,DOCK3,1795
5.760943338206501,-0.08647550926096273,0.46484552126034867,-0.1860306387947963,0.8524207344100075,0.9693898194260078,ENSG00000088543,C3orf18,51161
27.095645652647438,0.006483560132579846,0.137088724407053,0.04729462733440006,0.9622784100590442,0.9911836480565137,ENSG00000088682,COQ9,57017
52.07208134424589,0.6663725613456225,0.38914905881480993,1.7123838443169381,0.08682595435144194,0.459886230543378,ENSG00000088726,TMEM40,55287
7.609840243976525,0.36656510334817355,0.2778177948924085,1.319444290781066,0.18702062294920144,0.6202570857703048,ENSG00000088727,KIF9,64147
33.93097177627562,0.36961900005817605,0.19851066663632347,1.8619603990113405,0.06260867240236138,0.40225051333657313,ENSG00000088766,CRLS1,54675
18.229231539515514,-0.30230316571875593,0.304822512608048,-0.9917350366685956,0.3213267949332411,0.7415026315892084,ENSG00000088808,PPP1R13B,23368
81.46713942188795,-0.053918782416778006,0.15947522731111646,-0.33810130467216154,0.7352868473948273,0.9350159985150452,ENSG00000088812,ATRN,8455
145.53190838747005,0.2083863681666512,0.3452067298072571,0.6036567371760155,0.5460718828545487,0.8744214193163384,ENSG00000088826,SMOX,54498
23.11049313449386,-0.30341314140312153,0.5968892677195058,-0.5083240021425607,0.6112261400830521,0.8980092516769673,ENSG00000088827,SIGLEC1,6614
1073.2292165090726,0.10119926162526137,0.11347611710595615,0.8918111070963813,0.37249418729443134,0.7775761735549912,ENSG00000088832,FKBP1A,2280
384.73288868726576,-0.4440965281903949,0.12772014558550468,-3.4771063417954378,5.068567436689693e-4,0.038452348112130226,ENSG00000088833,NSFL1C,55968
1.7329813000039478,0.30435196508509416,0.6890934498322069,0.4416700886638864,0.6587279574791997,0.9102733471302412,ENSG00000088836,SLC4A11,83959
